GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_84840,CD01DRAFT_3682,Fatty acid and lipid metabolism,General,linoleoyl-CoA desaturase,,32.7481084348836,1.94845872648567,0.510805465144757,3.81448292831694,0.000136468369983557,0.000443408856624315
hotlake_ucc_84844,CD01DRAFT_3685,,,hypothetical protein YbaN,ybaN,956.86083169081,-1.04511814560964,0.260765853758345,-4.00787959982736,6.1266338329054e-05,0.0002107950004778
hotlake_ucc_84845,CD01DRAFT_3686,,,hypothetical protein,,144.389711032702,2.31107477548344,0.560432324768085,4.12373568287624,3.72776649667763e-05,0.000134035133593776
hotlake_ucc_84848,CD01DRAFT_3689,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,nitrous oxide reductase system outer membrane lipoprotein NosL,nosL,604.20078603896,4.73047355495711,0.326447856212007,14.4907478022615,1.38625353952581e-47,9.86004335749991e-46
hotlake_ucc_84850,CD01DRAFT_3690,,,nitrouse oxide redcutase maturation transmembrane protein NosY,nosY,421.496768732416,3.80824446493225,0.35689839563048,10.6703882997422,1.40039931724671e-26,3.75230282812954e-25
hotlake_ucc_84851,CD01DRAFT_3691,Transport and binding proteins,Unknown substrate,nitrous oxide reductase maturation protein NosF,nosF,531.485562194583,4.02858900871335,0.355723191658131,11.3250670835795,9.86033572650822e-30,3.08589066896801e-28
hotlake_ucc_84852,CD01DRAFT_3692,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,nitrous oxidase maturation protein NosD,nosD,1635.291455173,3.56706620793061,0.271057893607538,13.159794612347,1.49491683909474e-39,7.21989465992425e-38
hotlake_ucc_84854,CD01DRAFT_3693,Energy metabolism,Electron transport::Nitrogen metabolism,nitrous-oxide reductase NosZ,nosZ,6499.08410263349,3.58534263541737,0.292312881198587,12.2654281286414,1.38876310862743e-34,5.37905077321834e-33
hotlake_ucc_84855,CD01DRAFT_3694,,,nitrous oxide-responsive FeS flavin protein regulator NosR,nosR,5338.87643306886,2.63168112415618,0.775887416868934,3.39183374667454,0.00069426552566803,0.00194972486461833
hotlake_ucc_84858,CD01DRAFT_3697,,,peptidyl-prolyl cis-trans isomerase C,ppiC,1024.83566590309,3.32075256326329,0.499760870102032,6.64468301126761,3.03870329752554e-11,2.46116093166044e-10
hotlake_ucc_84859,CD01DRAFT_3698,Energy metabolism,Nitrogen metabolism,membrane-bound respiratory nitrate reductase gamma subunit NarI,narI,2141.29348371631,2.85742057186726,0.493244187369661,5.79311555013983,6.909253522143e-09,4.39495931359731e-08
hotlake_ucc_84860,CD01DRAFT_3699,Intracellular trafficking_ assembly_ and processing::Energy metabolism,Chaperone and folding catalysis::Nitrogen metabolism,membrane-bound respiratory nitrate reductase chaperone NarJ,narJ,2283.41095511892,2.8855118558962,0.842134851897318,3.42642493585817,0.000611582776291306,0.001728693512176
hotlake_ucc_84861,CD01DRAFT_3700,Energy metabolism,Nitrogen metabolism,membrane-bound respiratory nitrate reductase beta subunit NarH,narH,5320.58244687899,2.41964840961209,0.630835626692235,3.83562422163668,0.000125245782452201,0.000408641785615521
hotlake_ucc_84866,CD01DRAFT_3705,,,lipid carrier protein,,317.568277688633,3.00987028647502,0.281800808241673,10.6808433419884,1.25129691674792e-26,3.3759127850468e-25
hotlake_ucc_84868,CD01DRAFT_3707,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,nitric oxide-responsive transcriptional regulator NorA,norA,796.96601634561,2.16244438889355,0.298697781414753,7.23957298461123,4.50099615743858e-13,4.43523853095711e-12
hotlake_ucc_84869,CD01DRAFT_3708,Energy metabolism,Oxidative phosphorylation,succinate dehydrogenase iron-sulfur subunit,sdhB,542.475740449723,1.01737576073239,0.223825915850174,4.54538857517019,5.48339992944307e-06,2.26755396659422e-05
hotlake_ucc_84870,CD01DRAFT_3709,Defense and invasion systems,Detoxification and inactivation,cytochrome P450,,1901.54555327311,3.42840458434122,0.160884941875557,21.3096672962287,9.23491965463769e-101,3.01058380741189e-98
hotlake_ucc_84872,CD01DRAFT_3712,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,56.7233339669776,2.44416087666511,0.477699186061133,5.11652719532228,3.11212431484504e-07,1.58730512642422e-06
hotlake_ucc_84873,CD01DRAFT_3713,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,RND-type efflux system MFP component,,105.770044355294,1.60252044851373,0.278159262035241,5.76116156186344,8.35370288722061e-09,5.24553542452761e-08
hotlake_ucc_84874,CD01DRAFT_3714,,,RND-type efflux system permease component,,142.695560826741,2.50936708131199,0.321163474857335,7.81336384041393,5.56815608931645e-15,6.7858649910922e-14
hotlake_ucc_84875,CD01DRAFT_3715,Intracellular trafficking_ assembly_ and processing,Peptidases,U32 family protease,,245.746094761525,4.15450075351449,0.384017643603945,10.8185153018626,2.81297213238652e-27,7.80450140560004e-26
hotlake_ucc_84876,CD01DRAFT_3716,Intracellular trafficking_ assembly_ and processing,Peptidases,U32 family protease,,263.308925093083,4.60605281595476,0.44676710444213,10.3097402878537,6.36731552655872e-25,1.55680864624361e-23
hotlake_ucc_84880,CD01DRAFT_3720,Nucleic acid metabolism,DNA replication_ recombination_ and repair,deoxyribodipyrimidine photolyase-related protein,,53.2959151850113,-1.93932328895756,0.271092097068334,-7.15374335854841,8.44428748187827e-13,7.99458589691079e-12
hotlake_ucc_84886,CD01DRAFT_3725,,,glucose-specific outer membrane porin,scrY,3213.71976500016,1.07232986027103,0.448429034090412,2.39130336965386,0.0167886741447344,0.0342962366862669
hotlake_ucc_84892,CD01DRAFT_3730,,,Protein of unknown function (DUF2845),,30.5219205395014,-1.98894472022132,0.361062632236205,-5.50858644081497,3.61726604957511e-08,2.08713049940086e-07
hotlake_ucc_84893,CD01DRAFT_3731,,,putative protein conserved in bacteria,,16.6122526127181,-1.14431122142356,0.473519640861058,-2.4166077236896,0.0156658899559381,0.032272228282059
hotlake_ucc_84894,CD01DRAFT_3732,Nucleic acid metabolism,DNA replication_ recombination_ and repair,deoxyribodipyrimidine photo-lyase,phrB,63.7998295595315,-1.20595492343681,0.309350548985457,-3.89834421626809,9.6852677395541e-05,0.000321091249128268
hotlake_ucc_84895,CD01DRAFT_3733,Energy metabolism,Electron transport,Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter_ MnhD subunit,,105.938457665999,1.09290400839764,0.307624179915906,3.55272465479275,0.000381263310475638,0.00112396538853105
hotlake_ucc_84896,CD01DRAFT_3734,Energy metabolism,Electron transport,multicomponent Na+:H+ antiporter subunit MnhD,mnhD,66.1333924888875,1.92655821453381,0.402913612851426,4.78156645266843,1.73934485658033e-06,7.81207471749972e-06
hotlake_ucc_84897,CD01DRAFT_3735,Energy metabolism,Electron transport,Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter_ MnhD subunit,,72.5908569656432,1.06303770251676,0.32768021810053,3.24413145437614,0.00117809362930626,0.00315017243871912
hotlake_ucc_84899,CD01DRAFT_3737,Transport and binding proteins,Cations and iron carrying compounds,Multisubunit Na+/H+ antiporter_ MnhB subunit,,33.2842502518844,2.08983719093898,0.609953478822697,3.42622390640788,0.000612035628508615,0.00172872446117379
hotlake_ucc_84904,CD01DRAFT_3742,,,putative membrane protein,,1329.96095835066,2.52017317733382,0.334516300231322,7.53378288469379,4.92910593436613e-14,5.3862185517431e-13
hotlake_ucc_84906,CD01DRAFT_3743,Transport and binding proteins,Cations and iron carrying compounds,copper resistance protein B,pcoB,212.589157277154,2.20837190128843,0.357915216835993,6.1700978259898,6.82477544695991e-10,4.81922771633703e-09
hotlake_ucc_84908,CD01DRAFT_3744,Transport and binding proteins,Cations and iron carrying compounds,copper-resistance protein_ CopA family,,732.231497124157,1.5989480145256,0.371523422118692,4.303760999528,1.67922811842785e-05,6.40267095447342e-05
hotlake_ucc_84909,CD01DRAFT_3745,,,putative copper-binding protein,,651.027160437034,1.36726654864736,0.395749796801977,3.45487618615633,0.000550545583463468,0.00157436719481658
hotlake_ucc_84914,CD01DRAFT_3749,Transport and binding proteins,Cations and iron carrying compounds,CDF family cation diffusion facilitator,,81.9801280197871,-1.89167939282551,0.221554599520299,-8.53820862632191,1.36318633555643e-17,2.04321262248917e-16
hotlake_ucc_84916,CD01DRAFT_3751,Unknown function,General,Cyclic nucleotide-binding domain,,542.930006801437,2.68840436406652,0.222900859400637,12.0609869845071,1.69736508436722e-33,6.20569365424727e-32
hotlake_ucc_84917,CD01DRAFT_3752,Prosthetic groups_ cofactors_ and carriers::Energy metabolism,Electron transport::Ubiquinone and other terpenoid-quinone biosynthesis,NAD(P)H:quinone oxidoreductase_ type IV,wrbA,44.9278035454688,-2.01424274572972,0.373366596803698,-5.3948123987876,6.85951837441961e-08,3.87221296980224e-07
hotlake_ucc_84920,CD01DRAFT_3755,,,NO stress response protein NnrS,nnrS,37.717492379735,2.69213670315289,0.669895277094954,4.01874262321645,5.85095403984003e-05,0.000202199047737228
hotlake_ucc_84925,CD01DRAFT_3760,Transport and binding proteins,Unknown substrate,NNP family nitrate/nitrite transporter,narK,369.401690775638,1.90923848636449,0.630611823874472,3.02759703209203,0.00246506560074483,0.00617766600263533
hotlake_ucc_84927,CD01DRAFT_3762,,,putative protein conserved in bacteria,,150.595785917937,1.30925737110612,0.307103462898131,4.26324522280106,2.01479198635262e-05,7.62269463308652e-05
hotlake_ucc_84928,CD01DRAFT_3763,,,nitric oxide response protein NnrS,nnrS,92.4029415831838,1.71387044093443,0.458567357267089,3.7374453584061,0.000185899472993292,0.000589942628135871
hotlake_ucc_84929,CD01DRAFT_3764,,,protein of unknown function,,629.642014495431,3.50255069470448,0.254921710873623,13.7397112340928,5.87094835538888e-43,3.28102142375447e-41
hotlake_ucc_84930,CD01DRAFT_3765,Fatty acid and lipid metabolism,Biosynthesis,bifunctional 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase FabA,fabA,1732.46570523191,1.11346739296773,0.189539197466446,5.87460223453171,4.23859835732605e-09,2.75896784922787e-08
hotlake_ucc_84933,CD01DRAFT_3768,Intracellular trafficking_ assembly_ and processing,Peptidases,U32 family protease,,100.310552728532,1.77900149776225,0.537909364333561,3.30725139906484,0.000942162965864291,0.00256667236940188
hotlake_ucc_84936,CD01DRAFT_3770,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,Fe-S cluster assembly protein SufB,sufB,1564.65335002172,-1.27676493282882,0.210015755870541,-6.07937689025509,1.20650472073104e-09,8.28043239912249e-09
hotlake_ucc_84937,CD01DRAFT_3771,Prosthetic groups_ cofactors_ and carriers::Transport and binding proteins,Unknown substrate::Iron sulfur clusters,Fe-S cluster assembly ATPase SufC,sufC,646.743660278641,-1.56825349553222,0.230562388055256,-6.80186178136036,1.03275662673387e-11,8.63278616192924e-11
hotlake_ucc_84938,CD01DRAFT_3772,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,Fe-S cluster assembly protein SufD,sufD,630.294816408522,-1.51784171802463,0.294223875499309,-5.1587986034403,2.48539478138286e-07,1.28779660725427e-06
hotlake_ucc_84939,CD01DRAFT_3773,Defense and invasion systems::Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters::Invasion response,bifunctional cysteine desulfurase / selenocysteine lyase SufS,sufS,704.278216034182,-1.51497363321479,0.257819533862224,-5.87610104835723,4.20041983255416e-09,2.74220286005901e-08
hotlake_ucc_84942,CD01DRAFT_3776,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,cysteine desulfuration protein SufE,sufE,232.28407039801,-1.37642007903304,0.271336965403312,-5.07273337043167,3.92141770441969e-07,1.95920639331926e-06
hotlake_ucc_84943,CD01DRAFT_3777,,,hypothetical protein,,1619.02046879928,-1.17411294836114,0.238221637136121,-4.92865787707708,8.27964141451486e-07,3.89770844928786e-06
hotlake_ucc_84945,CD01DRAFT_3778,,,hypothetical protein,,1032.25592792785,-1.46162925070493,0.187221075220013,-7.8069696426393,5.85793723510842e-15,7.07291680979757e-14
hotlake_ucc_84950,CD01DRAFT_3782,Xenobiotics biodegradation and metabolism,Benzoate degradation,acetyl-CoA C-acetyltransferase,atoB,692.243645719064,-1.74157414281966,0.202835121825154,-8.58615671264723,8.99269843327597e-18,1.37958573611669e-16
hotlake_ucc_84957,CD01DRAFT_3788,,,Membrane-bound metallopeptidase,,262.477338647582,1.11586878420195,0.205955103996527,5.4180195710069,6.02628209353085e-08,3.41257230052215e-07
hotlake_ucc_84968,CD01DRAFT_3797,Nucleic acid metabolism,DNA replication_ recombination_ and repair,A/G-specific adenine glycosylase MutY,mutY,210.655169459285,1.25260254157886,0.24019317472658,5.21497974705045,1.83837319909502e-07,9.72247784034201e-07
hotlake_ucc_84969,CD01DRAFT_3798,,,Fe2+ trafficking protein YggX,yggX,817.220712341048,3.34086656023804,0.2505878470037,13.3321172602146,1.50563100581823e-40,7.45573227184925e-39
hotlake_ucc_84979,CD01DRAFT_3807,,,glycolate oxidase FeS subunit GlcF,glcF,156.206243445802,-1.06014790370178,0.209499459260235,-5.06038491672139,4.18410940551626e-07,2.07718730893142e-06
hotlake_ucc_84980,CD01DRAFT_3808,,,glycolate oxidase FAD-binding subunit GlcE,glcE,135.011610687157,-1.3935032757463,0.184945161425422,-7.53468360570342,4.895202821903e-14,5.36415502500968e-13
hotlake_ucc_84981,CD01DRAFT_3809,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,glycolate oxidase subunit GlcD,glcD,264.647814982497,-2.29223086190465,0.174363917639277,-13.1462454671775,1.78836410730104e-39,8.53180535092888e-38
hotlake_ucc_84982,CD01DRAFT_3810,,,DUF336 domain protein likely associated with glycolate utilization,,117.59899084472,-1.73646062662894,0.190386716123556,-9.12070265187,7.46388200264023e-20,1.37729747143059e-18
hotlake_ucc_84994,CD01DRAFT_3820,Amino acid metabolism,Arginine and proline metabolism,succinylarginine dihydrolase AstB,astB,328.776892109923,2.05263846964557,0.392963870766336,5.223478854793,1.75592524677232e-07,9.33312440947461e-07
hotlake_ucc_84996,CD01DRAFT_3822,Amino acid metabolism,Arginine and proline metabolism,arginine N-succinyltransferase subunit AstA2,astA2,361.836968350995,1.42886541919391,0.337805539222589,4.22984603059571,2.33851312657729e-05,8.76270435935858e-05
hotlake_ucc_85002,CD01DRAFT_3827,Carbohydrate metabolism,Pyruvate metabolism,pyruvate dehydrogenase E2 component AceF,aceF,1851.04526787954,1.95788243832707,0.173499961124061,11.2846275333001,1.56302234356347e-29,4.77698703751585e-28
hotlake_ucc_85003,CD01DRAFT_3828,Carbohydrate metabolism,Pyruvate metabolism,pyruvate dehydrogenase E1 component AceE,aceE,4511.24472464158,1.30317320942638,0.160744593665172,8.1071044425971,5.18402985359852e-16,7.04164055113799e-15
hotlake_ucc_85006,CD01DRAFT_3831,Defense and invasion systems,Detoxification and inactivation,putative thioredoxin YbbN,ybbN,448.359394303957,1.36803883501962,0.239916339432237,5.70214950035121,1.18305996305972e-08,7.26551110751904e-08
hotlake_ucc_85009,CD01DRAFT_3834,,,TPR repeat protein,,372.884747111601,1.79335700114997,0.183298783129256,9.78379108979331,1.32165202240264e-22,2.88843726907213e-21
hotlake_ucc_85016,CD01DRAFT_3840,,,TM2 domain,,580.888968830964,3.39767015702999,0.675360197890877,5.03090079581352,4.88180713109617e-07,2.40827610300734e-06
hotlake_ucc_85020,CD01DRAFT_3842,,,protein of unknown function containing DUF4105 domain,,312.08353467153,1.33559542552152,0.25237689563427,5.292066938873,1.2094160549812e-07,6.58946463382515e-07
hotlake_ucc_85022,CD01DRAFT_3843,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases,Alpha/beta hydrolase family,,100.71775967706,2.30843561378889,0.479835911844905,4.81088546481081,1.50263110466951e-06,6.81146336207085e-06
hotlake_ucc_85035,CD01DRAFT_3856,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases::General,cell division protease FtsH,ftsH,5547.85983581884,-1.19627104327874,0.107795453330238,-11.0976020446233,1.28854732019598e-28,3.76178889299007e-27
hotlake_ucc_85044,CD01DRAFT_3865,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone GrpE,grpE,109.689993103068,1.07844195165177,0.259789370991316,4.15121660881122,3.30712581691862e-05,0.000120125127166069
hotlake_ucc_85045,CD01DRAFT_3866,Cell structure_ growth_ and death::Nucleic acid metabolism,Cell division::DNA replication_ recombination_ and repair,DNA repair protein RecN,recN,549.623446884409,-1.15808850710181,0.154415187462107,-7.49983551576496,6.38979643438397e-14,6.86727572838189e-13
hotlake_ucc_85057,CD01DRAFT_3878,Unknown function,General,sulfide:quinone oxidoreductase,sqr,158.161510354932,-1.73707643636747,0.169851431968779,-10.2270343925435,1.50043863724192e-24,3.62328144993234e-23
hotlake_ucc_85058,CD01DRAFT_3879,Unknown function,General,Zn-dependent hydrolase,,165.363601990218,-4.96824219860612,0.218369283661614,-22.7515615534322,1.38482846516926e-114,6.77181119467768e-112
hotlake_ucc_85061,CD01DRAFT_3881,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,tellurite permease,tehA,103.107747573028,-2.69215516622519,0.235823238693671,-11.415987589426,3.47929292818009e-30,1.14378100294458e-28
hotlake_ucc_85067,CD01DRAFT_3885,Defense and invasion systems,Detoxification and inactivation,1-Cys peroxiredoxin ,,182.682014520346,-1.36377136877804,0.307965475480116,-4.42832550191519,9.49675064266001e-06,3.76787915964361e-05
