GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3683,hotlake_ucc_84973,CD01DRAFT_3802,Amino acid metabolism,Arginine biosynthesis,ornithine carbamoyltransferase ArcB,arcB,116.220528908387,1.11396735062963,0.740188075863711,1.50497878438498,0.132329531284675,0.203407908206541
3684,hotlake_ucc_84974,CD01DRAFT_3803,Amino acid metabolism,Arginine and proline metabolism,arginine deiminase ArcA,arcA,107.097545625997,0.0114544366048716,0.896981993796914,0.012769973850183,0.989811311939186,0.991839613807914
3685,hotlake_ucc_84975,CD01DRAFT_3804,,,arginine / ornithine antiporter ArcD,arcD,298.689718920768,-0.518168346438986,0.866923008175839,-0.597709763787796,0.550033609443854,0.641733218056773
3686,hotlake_ucc_84976,CD01DRAFT_3805,Transport and binding proteins::Unknown function,General::Cations and iron carrying compounds,cation:H+ antiporter,yrbG,120.871735911409,-0.065669353666264,0.204413182642826,-0.321257918971934,0.748014943323535,0.810815865414704
3687,hotlake_ucc_84977,CD01DRAFT_3806,,,periplasmic protein with DUF4124 domain,,57.3296940267288,-0.193586039918105,0.333209267848677,-0.580974356349595,0.561257736690645,0.65210581108815
3688,hotlake_ucc_84979,CD01DRAFT_3807,,,glycolate oxidase FeS subunit GlcF,glcF,156.206243445802,-1.06014790369841,0.209499459254233,-5.06038491685026,4.18410940268815e-07,2.07718730752742e-06
3689,hotlake_ucc_84980,CD01DRAFT_3808,,,glycolate oxidase FAD-binding subunit GlcE,glcE,135.011610687157,-1.393503275746,0.184945161422855,-7.53468360580635,4.89520281804185e-14,5.36415502077863e-13
3690,hotlake_ucc_84981,CD01DRAFT_3809,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,glycolate oxidase subunit GlcD,glcD,264.647814982497,-2.29223086190506,0.174363917632792,-13.1462454676687,1.78836409568572e-39,8.53180529551529e-38
3691,hotlake_ucc_84982,CD01DRAFT_3810,,,DUF336 domain protein likely associated with glycolate utilization,,117.59899084472,-1.73646062662874,0.190386716122535,-9.12070265191786,7.46388199934431e-20,1.3772974708224e-18
3692,hotlake_ucc_84983,CD01DRAFT_3811,Regulatory functions,DNA interactions,glycolate-responsive transcriptional activator GlcC,glcC,427.699883300031,-0.241115051090512,0.217885217895661,-1.10661500316178,0.268460417847588,0.367337234914224
3693,hotlake_ucc_84984,CD01DRAFT_3812,Transport and binding proteins,Unknown substrate,ABC-type arginine/ornithine uptake system ATPase component AotP,aotP,478.037509271138,0.164321066725347,0.212971253519703,0.771564537512313,0.440372384617338,0.542504701116865
3694,hotlake_ucc_84985,CD01DRAFT_3813,Transport and binding proteins,Amino acids_ peptides and amines,ABC-type arginine/ornithine uptake system substrate-binding component AotJ,aotJ,1123.06563670699,0.273202948872663,0.122959999275392,2.22188476319663,0.0262910943773644,0.0509666804778244
3695,hotlake_ucc_84987,CD01DRAFT_3814,Transport and binding proteins,Amino acids_ peptides and amines,ABC-type arginine/ornithine uptake system permease component AotQ,aotQ,198.448183180961,-0.0111877898860055,0.244601691966832,-0.0457388082479928,0.963518431654084,0.972460219656746
3696,hotlake_ucc_84988,CD01DRAFT_3815,Transport and binding proteins,Amino acids_ peptides and amines,ABC-type arginine/ornithine uptake system permease component AotM,aotM,367.237125431956,-0.337740799846063,0.247513425594429,-1.36453527332889,0.172399160453288,0.254500194601231
3697,hotlake_ucc_84989,CD01DRAFT_3816,Amino acid metabolism,Arginine and proline metabolism,succinylglutamate desuccinylase AstE,astE,223.637232148962,0.410587423790587,0.327791896765065,1.25258564303334,0.21035654245709,0.300333866456984
3698,hotlake_ucc_84990,CD01DRAFT_3817,,,RND-type efflux system permease component,,93.6356488444126,-0.0339119539046942,0.223296331730628,-0.151869731320099,0.879289682237986,0.914349079456407
3699,hotlake_ucc_84991,CD01DRAFT_3818,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,RND-type efflux system MFP component,,49.3819602991812,-0.52316573702494,0.259131590642137,-2.01891917434118,0.0434956209555541,0.0791417996177337
3700,hotlake_ucc_84993,CD01DRAFT_3819,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,91.6879757655323,-0.0779457758513964,0.244259618448709,-0.319110364400099,0.749642824567491,0.81213035993022
3701,hotlake_ucc_84994,CD01DRAFT_3820,Amino acid metabolism,Arginine and proline metabolism,succinylarginine dihydrolase AstB,astB,328.776892109923,2.05263846963886,0.3929638707525,5.22347885495985,1.75592524518941e-07,9.33312440106109e-07
3702,hotlake_ucc_84995,CD01DRAFT_3821,Amino acid metabolism,Arginine and proline metabolism,succinylglutamic semialdehyde dehydrogenase AstD,astD,455.084453541325,0.87438977755591,0.29314757664686,2.98276311050404,0.00285658998474659,0.00699748279294218
3703,hotlake_ucc_84996,CD01DRAFT_3822,Amino acid metabolism,Arginine and proline metabolism,arginine N-succinyltransferase subunit AstA2,astA2,361.836968350995,1.42886541919191,0.337805539214119,4.22984603069585,2.3385131255363e-05,8.76270435545786e-05
3704,hotlake_ucc_84997,CD01DRAFT_3823,Amino acid metabolism,Arginine and proline metabolism,arginine N-succinyltransferase subunit AstA1,astA1,310.406566955064,0.706662783576602,0.259096876047094,2.72740757958099,0.00638341368346426,0.0143504414578343
3705,hotlake_ucc_84998,CD01DRAFT_3824,Amino acid metabolism,Arginine and proline metabolism,bifunctional acetylornithine / N-succinyldiaminopimelate aminotransferase ArgD,argD,448.890262743951,-0.239995364180884,0.179082604830381,-1.34013777836321,0.180200555924833,0.264519540254389
3706,hotlake_ucc_84999,CD01DRAFT_3825,Defense and invasion systems::Nucleic acid metabolism::Unknown function,DNA degradation::Enzymes of unknown specificity::Invasion response,DNA polymerase III exonuclease epsilon subunit family,dnaQ,398.604680048319,0.520558519757617,0.25828270129289,2.01546025789513,0.0438564461643837,0.0796131867262501
3707,hotlake_ucc_85000,CD01DRAFT_3826,,,outer membrane protein,,14017.248587919,0.596804322378831,0.310036912027732,1.92494602812148,0.0542361107327072,0.0960052783648644
3708,hotlake_ucc_85002,CD01DRAFT_3827,Carbohydrate metabolism,Pyruvate metabolism,pyruvate dehydrogenase E2 component AceF,aceF,1851.04526787954,1.95788243832682,0.173499961125484,11.284627533206,1.56302234523452e-29,4.776987042623e-28
3709,hotlake_ucc_85003,CD01DRAFT_3828,Carbohydrate metabolism,Pyruvate metabolism,pyruvate dehydrogenase E1 component AceE,aceE,4511.24472464158,1.30317320942638,0.160744593666968,8.1071044425065,5.18402985746263e-16,7.04164055638674e-15
3710,hotlake_ucc_85004,CD01DRAFT_3829,Energy metabolism,Electron transport,L-lysine 2_3-aminomutase ,,272.39864350308,-0.508558236117841,0.274599734289805,-1.85199828191066,0.0640260696216435,0.110426099161289
3711,hotlake_ucc_85005,CD01DRAFT_3830,,,hypothetical protein,,52.6149874598646,0.295338955919512,0.422136586257529,0.699628901010104,0.484159088783276,0.583137424667542
3712,hotlake_ucc_85006,CD01DRAFT_3831,Defense and invasion systems,Detoxification and inactivation,putative thioredoxin YbbN,ybbN,448.359394303957,1.3680388350199,0.239916339429562,5.70214950041592,1.18305996261046e-08,7.26551110475999e-08
3713,hotlake_ucc_85007,CD01DRAFT_3832,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases::General,endopeptidase La,lon,334.360060446557,0.784496276271201,0.272184200438272,2.88222562150192,0.00394876873946712,0.00932825079033538
3714,hotlake_ucc_85008,CD01DRAFT_3833,Regulatory functions,DNA interactions,transcriptional regulator of ectoine metabolism EctR,ectR,137.344899127554,0.47770558543815,0.228202685604946,2.09333901646158,0.0363189020795251,0.0679156524546377
3715,hotlake_ucc_85009,CD01DRAFT_3834,,,TPR repeat protein,,372.884747111601,1.79335700115024,0.183298783128147,9.78379108985395,1.32165202161047e-22,2.88843726734087e-21
3716,hotlake_ucc_85011,CD01DRAFT_3835,,,branched-chain amino acid transport system substrate-binding protein,livK,2332.48339109523,0.360603783722047,0.129921928149774,2.77554211869717,0.00551097606645406,0.0125781437409383
3717,hotlake_ucc_85012,CD01DRAFT_3836,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,branched-chain amino acid transport system permease protein,livH,265.687738758422,0.0252989099183588,0.152421092174896,0.165980374220973,0.86817239503181,0.904953479713413
3718,hotlake_ucc_85013,CD01DRAFT_3837,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,branched-chain amino acid transport system permease protein,livM,361.193889522624,0.431849072944071,0.13949227724209,3.09586366702289,0.00196240566213532,0.00503735626658356
3719,hotlake_ucc_85014,CD01DRAFT_3838,Transport and binding proteins,Unknown substrate,branched-chain amino acid transport system ATP-binding protein,livG,259.077488039363,0.517188775264891,0.186760254585718,2.76926574346426,0.00561827897371351,0.0127931940309472
3720,hotlake_ucc_85015,CD01DRAFT_3839,Transport and binding proteins,Unknown substrate,branched-chain amino acid transport system ATP-binding protein,livF,306.2851683057,0.376660255008099,0.172987271805062,2.17738710529266,0.0294516969633337,0.0562848258527413
3721,hotlake_ucc_85016,CD01DRAFT_3840,,,TM2 domain,,580.888968830964,3.39767015702999,0.675360197890877,5.03090079581352,4.88180713109613e-07,2.40827610300732e-06
3722,hotlake_ucc_85018,CD01DRAFT_3841,,,Protein of unknown function (DUF3015),,6184.8974628534,0.612385827054339,0.331360882889047,1.84809329850618,0.0645888470881017,0.111309061589715
3723,hotlake_ucc_85020,CD01DRAFT_3842,,,protein of unknown function containing DUF4105 domain,,312.08353467153,1.33559542552334,0.252376895628685,5.29206693899731,1.20941605415893e-07,6.58946462934506e-07
3724,hotlake_ucc_85022,CD01DRAFT_3843,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases,Alpha/beta hydrolase family,,100.71775967706,2.30843561379111,0.479835911841871,4.81088546484585,1.50263110440611e-06,6.81146336087684e-06
3725,hotlake_ucc_85023,CD01DRAFT_3844,Translation::Unknown function,Transfer RNA biogenesis::General,polyribonucleotide nucleotidyltransferase,pnp,1624.08717898713,-0.572431148719822,0.263821596594045,-2.16976606960896,0.0300245720107826,0.0572398273421937
3726,hotlake_ucc_85024,CD01DRAFT_3845,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S15 RpsO,rpsO,4991.6520348264,0.107269125498778,0.248133617132004,0.432303880218342,0.665520567393455,0.741109154467178
3727,hotlake_ucc_85025,CD01DRAFT_3846,Translation,tRNA and rRNA base modification,tRNA pseudouridine55 synthase TruB,truB,1254.80303879426,0.31674054025125,0.19258443471349,1.64468400949676,0.100034992090551,0.161442610997622
3728,hotlake_ucc_85026,CD01DRAFT_3847,Translation,Ribosomal proteins: synthesis and modification,ribosome-binding factor RbfA,rbfA,167.165180872853,0.469862149796109,0.250915845336936,1.87258859306062,0.0611252177155574,0.106276378534782
3729,hotlake_ucc_85027,CD01DRAFT_3848,Translation::Unknown function,Enzymes of unknown specificity::Translation factors::General,translation initiation factor IF-2 InfB,infB,938.098516484859,0.656234887144788,0.232426222723989,2.82341157316006,0.00475155312598765,0.0110511746901687
3730,hotlake_ucc_85028,CD01DRAFT_3849,Transcription::Unknown function,Transcription factors::General,transcription termination protein NusA,nusA,516.63441123277,0.525424776659936,0.239808617421858,2.19101707982261,0.0284505564920841,0.0546653128669122
3731,hotlake_ucc_85029,CD01DRAFT_3850,,,ribosome maturation factor RimP,rimP,251.874911021503,0.418828818099779,0.368960800597529,1.13515803690118,0.256309108145183,0.353804245258983
3732,hotlake_ucc_85031,CD01DRAFT_3852,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit SecG,secG,603.641158014328,0.193410269235951,0.293801952251274,0.658301511456729,0.51034440696365,0.607382817171219
3733,hotlake_ucc_85032,CD01DRAFT_3853,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,triose-phosphate isomerase,tpiA,652.291816175322,0.14624837788996,0.295747090735653,0.494504874168589,0.620949664907418,0.702270913303793
3734,hotlake_ucc_85033,CD01DRAFT_3854,Carbohydrate metabolism,Amino sugar and nucleotide sugar metabolism,phosphoglucosamine mutase GlmM,glmM,232.590489757908,-0.470658150141977,0.185094294855881,-2.54280203778535,0.0109967512647142,0.0233166888604671
3735,hotlake_ucc_85034,CD01DRAFT_3855,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,dihydropteroate synthase FolP,folP,105.523412171386,-0.244970341313528,0.2529161597079,-0.968583192139446,0.332753192784327,0.436675776642834
3736,hotlake_ucc_85035,CD01DRAFT_3856,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases::General,cell division protease FtsH,ftsH,5547.85983581884,-1.19627104327906,0.107795453332965,-11.0976020443454,1.28854732420153e-28,3.76178890468388e-27
3737,hotlake_ucc_85036,CD01DRAFT_3857,Translation,tRNA and rRNA base modification,23S rRNA (uridine2552-2'-O)-methyltransferase RrmJ,rrmJ,550.900429862176,-0.87261832276474,0.147108025192653,-5.93181997801927,2.99595010774892e-09,1.98983986782917e-08
3738,hotlake_ucc_85037,CD01DRAFT_3858,Translation,Ribosomal proteins: synthesis and modification,RNA-binding protein YhbY,yhbY,462.066684609567,0.554791523434298,0.226984743911181,2.44417978880284,0.0145181895601332,0.030082180910615
3739,hotlake_ucc_85038,CD01DRAFT_3859,Transcription,Transcription factors,transcription elongation factor GreA,greA,152.924621729211,0.465199817638944,0.281726506989166,1.65124617704799,0.0986883175915822,0.159466624708083
3740,hotlake_ucc_85039,CD01DRAFT_3860,Nucleic acid metabolism,Pyrimidine metabolism,carbamoyl-phosphate synthase large subunit CarB,carB,876.753002033704,-0.768493243252832,0.261220940404441,-2.94192817031818,0.00326175575703881,0.00787167706448847
3741,hotlake_ucc_85040,CD01DRAFT_3861,Nucleic acid metabolism,Pyrimidine metabolism,carbamoyl-phosphate synthase small subunit CarA,carA,144.603381643395,-0.388008242957077,0.278150119821979,-1.39495982674898,0.163027954335026,0.242847305359619
3742,hotlake_ucc_85041,CD01DRAFT_3862,Amino acid metabolism,Lysine biosynthesis,4-hydroxy-tetrahydrodipicolinate reductase DapB,dapB,75.3548685110217,0.390446523219166,0.277600188265033,1.40650669460784,0.15957371808184,0.238811164933496
3743,hotlake_ucc_85042,CD01DRAFT_3863,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone DnaJ,dnaJ,236.061546617965,0.0923151113367602,0.178033604968116,0.518526327393599,0.604091096110675,0.688378784732001
3744,hotlake_ucc_85043,CD01DRAFT_3864,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone DnaK,dnaK,2570.93018565489,-0.302469128752506,0.176343345427435,-1.71522848236409,0.0863033447987926,0.141916218937737
3745,hotlake_ucc_85044,CD01DRAFT_3865,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,molecular chaperone GrpE,grpE,109.689993103068,1.07844195165118,0.259789370989872,4.15121660883201,3.30712581661813e-05,0.000120125127155154
3746,hotlake_ucc_85045,CD01DRAFT_3866,Cell structure_ growth_ and death::Nucleic acid metabolism,Cell division::DNA replication_ recombination_ and repair,DNA repair protein RecN,recN,549.623446884409,-1.15808850710181,0.154415187462104,-7.4998355157651,6.3897964343773e-14,6.86727572837472e-13
3747,hotlake_ucc_85046,CD01DRAFT_3867,Regulatory functions,DNA interactions,Fe(III)-responsive global transcriptional regulator Fur,fur,707.042745291698,0.0770442027312509,0.209361705541947,0.367995677776014,0.712876457044542,0.779858137572217
3748,hotlake_ucc_85047,CD01DRAFT_3868,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,beta barrel protein insertion system component BamE,bamE,425.310989914752,0.00929185036395173,0.220099820579608,0.0422165285709125,0.966326086412377,0.974798259423729
3749,hotlake_ucc_85048,CD01DRAFT_3869,,,hypothetical protein,,189.540338497899,-0.780545259545523,0.163983948706081,-4.75988818237658,1.93700242123615e-06,8.62065241396567e-06
3750,hotlake_ucc_85049,CD01DRAFT_3870,Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism,Oligoketide cyclase/lipid transport protein,,258.95301627379,0.189486354060086,0.161209685449743,1.17540303817017,0.239833508578172,0.334842500199075
3751,hotlake_ucc_85050,CD01DRAFT_3871,,,NSS family sodium-dependent transporter,,154.534558062982,0.368786323733685,0.202975834840689,1.81689768155473,0.0692327817632905,0.117902099083608
3752,hotlake_ucc_85051,CD01DRAFT_3872,Translation,General,SsrA-binding protein SmpB,smpB,164.673134445297,0.8848495138914,0.340114209051418,2.60162466119618,0.00927833370628285,0.0200424304025282
3753,hotlake_ucc_85052,CD01DRAFT_3873,Unknown function,Enzymes of unknown specificity,acyltransferase_ WS/DGAT/MGAT,,517.933517654659,0.583625894120245,0.379884207153854,1.53632576224438,0.124458504120366,0.192824423017375
3754,hotlake_ucc_85054,CD01DRAFT_3875,,,hypothetical protein,,1083.85085068764,-0.613904331141827,0.143701585749733,-4.27207763880203,1.93660121651489e-05,7.33396317425579e-05
