GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T6_HL58G,T7_HL58G,T8_HL58G,T9_HL58G,T10_HL58G,T11_HL58G,T12_HL58G,T13_HL58G,T14_HL58G,T15_HL58G,T21_HL58X,T22_HL58X,T23_HL58X,T24_HL58X
hotlake_ucc_84393,CD01DRAFT_3265,,,putative NTP binding protein (contains STAS domain),,0.631635609465691,0.726507118032586,0.55878971429156,-0.432680933263002,0.312678915712667,-0.894754599816399,0.57037973045917,0.685920191659111,0.735123599418594,0.0838480471894449,-1.21907668412007,2.24284876366903,-0.781517626955536,1.21643213001629
hotlake_ucc_84394,CD01DRAFT_3266,Unknown function,General,ABC-type uptake system auxiliary component MlaC,mlaC,5.71294532531985,5.78069498334996,5.68179443043876,5.26563876794208,5.43156452322435,6.35849481398026,6.26106261216718,6.74006236408758,6.96485392539352,6.4753460193557,6.00978319436656,6.54038034441909,5.70567106096123,7.01136315591556
hotlake_ucc_84396,CD01DRAFT_3267,Defense and invasion systems::Transport and binding proteins,Secreted effectors::Carbohydrates_ organic alcohols_ and acids,ABC-type uptake system substrate-binding component MlaD,mlaD,3.88123409353651,4.01287034974441,4.01358425143919,3.86663738985723,3.45970488044758,3.85060256116375,3.96552335994206,4.36872376484989,4.17795492602111,4.24404554754815,4.96241123081749,3.97881334787195,4.79776492954709,4.1213899517993
hotlake_ucc_84397,CD01DRAFT_3268,Transport and binding proteins,Unknown substrate,ABC-type uptake system permease component MlaE,mlaE,-1.12126124490516,-1.39399284055007,-1.12375284592094,-1.37662819412915,-1.03956191293512,1.14618361922669,1.04608022863793,0.371881960572178,0.105199012545179,0.72654715752966,-2.2977664763432,-1.10108058855832,1.96124807855958,-2.1268384642424
hotlake_ucc_84398,CD01DRAFT_3269,Transport and binding proteins,Unknown substrate,ABC-type uptake system ATPase component MlaF,mlaF,-0.203124177049315,0.267361722276478,-0.682802902258004,-0.669837459551457,-0.790537165098824,1.56240123394115,2.38698350887106,1.22107976620206,1.30767185552727,2.42828153224667,2.32589442645539,2.24284876366903,1.55026470293654,-1.26013488362497
hotlake_ucc_84399,CD01DRAFT_3270,Carbohydrate metabolism::Unknown function,General,arabinose-5-phosphate isomerase,,4.4080171569971,4.16346134221825,4.50214490956449,4.00410464020344,4.30867576135289,5.73804244591982,6.22570195117989,4.73031251760589,5.32191333403692,5.53882031980341,3.25815936623106,3.08881244140949,4.61709369143025,5.08281621024437
hotlake_ucc_84400,CD01DRAFT_3271,Glycan biosynthesis and metabolism::Unknown function,Polysacharide and lipopolysaccharide metabolism::Enzymes of unknown specificity,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) KdsC,kdsC,1.6789117968214,2.09555456326183,1.72464554420381,1.81879586155748,1.15380326339902,1.67338873896789,2.16745591136071,0.74029108050108,1.56443921134187,2.38283071603768,1.95530363565065,-0.395506370829766,0.564123530813968,0.949012531661111
hotlake_ucc_84401,CD01DRAFT_3272,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,lipopolysaccharide export system permease component LptC,lptC,5.61020701286253,6.283114641877,6.00806732257582,5.67297631568736,5.79493520827459,6.76471028792839,6.12925068919541,5.25213912506554,5.58719056841873,6.27016675290885,3.76964146517241,5.39605656705962,1.96124807855958,5.1262253279551
hotlake_ucc_84402,CD01DRAFT_3273,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,lipopolysaccharide export system chaperone component LptA,lptA,4.9484781476206,5.38151052495645,4.89953356449432,5.27606036084191,4.86012712748814,5.36166050146396,5.76886765619593,5.17490661156116,4.85074521627572,5.82712834093054,2.32589442645539,4.351286137327,3.52929639918832,3.02782713047
hotlake_ucc_84404,CD01DRAFT_3274,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,lipopolysaccharide export system ATPase component LptB,lptB,5.54683153320856,5.13890610724383,5.4610404361125,5.50885397812283,5.30698231793542,6.56876252174126,6.34193290184234,5.67850348297907,5.48788899123239,6.1544970193225,4.87805561748721,3.97881334787195,4.22269286791651,4.34857780740082
hotlake_ucc_84405,CD01DRAFT_3275,Transcription,Transcription factors,RNA polymerase sigma-54 factor RpoN,rpoN,10.8689400431608,10.6470614238025,10.6992499979316,10.9963796278688,10.8974930530145,10.9348203250516,11.6040206871889,11.2126057009885,11.3820406285233,11.3923658920068,9.11279891765972,9.22936734623884,7.6357962175727,8.84648301305126
hotlake_ucc_84406,CD01DRAFT_3276,Translation,Translation factors,putative sigma-54 modulation protein YhbH,yhbH,11.6223617456985,11.5131408009042,11.5736035191025,11.8114583973137,11.5192071593449,10.2544203658043,10.8111998924839,11.0766185690539,10.7735978171733,10.9405412401461,10.1178336723278,10.4157241233914,9.68164908083365,8.51354108692167
hotlake_ucc_84407,CD01DRAFT_3277,Signal transduction,Phosphotransferase system (PTS),PTS IIA-like nitrogen-regulatory protein PtsN,ptsN,5.13158374262898,5.18728507947574,5.20455862843087,5.29421351307858,4.68463939458268,7.47198437175756,6.87755227639236,6.16619249895859,6.28853627365457,6.8924916404058,3.88682773184074,3.56130460548465,1.96124807855958,4.17963833599677
hotlake_ucc_84408,CD01DRAFT_3278,Unknown function,General,UPF0042 nucleotide-binding protein YhbJ,yhbJ,4.8038073024174,4.55793288313438,4.89444481811137,4.85020853099581,4.68181981740544,5.86983483891947,6.28439943591176,6.36692140204268,5.9283603635812,6.04937925206709,6.2904551120812,6.70754285250215,5.70567106096123,5.60429413401216
hotlake_ucc_84409,CD01DRAFT_3279,Transport and binding proteins,Phosphotransferase system (PTS),phosphocarrier protein Hpr,hpr,1.68481030206333,1.34130532229925,1.53410643314534,1.46060989603687,1.46873575126838,1.56240123394115,2.24640394583515,2.51656353232338,2.03106475277391,1.80767552922841,-0.400563593416781,2.54661706171407,-3.01593771231446,1.4662055807396
hotlake_ucc_84410,CD01DRAFT_3280,Transport and binding proteins::Unknown function,General::Cations and iron carrying compounds,magnesium transporter,mgtE,7.86832093870076,7.75659283688279,8.06777498144894,7.81027983260294,8.04345511798555,10.2659767569801,9.08377302876115,9.95750350310982,9.27955413912825,8.84805305897743,6.34348040419048,4.98972701896704,5.95646056050556,6.11138596335382
hotlake_ucc_84411,CD01DRAFT_3281,,,ribosome-associated protein YigA,yjgA,4.61324541787257,4.61932225998304,4.63459845081991,3.89059296459603,4.47810365362494,6.26146402356044,5.498386226088,7.67686165721817,6.31917479204871,5.07561616836958,2.82117961318507,3.7762329888001,4.61709369143025,3.87795130716335
hotlake_ucc_84412,CD01DRAFT_3282,Unknown function,Enzymes of unknown specificity,nitrilase,,3.34101275061715,3.69047615870603,3.22682428673975,2.91306673909151,2.82259235318082,2.59152219760892,2.2852669625933,2.30844593418548,3.01528584161079,2.0148762499015,1.7554458755496,2.82759461494479,2.97889326592149,3.54770836340412
hotlake_ucc_84413,CD01DRAFT_3283,,,putative membrane protein,,6.30792135467592,6.25362693634032,6.07955674786914,6.00099386363989,5.73735406731604,6.43915122460954,7.6477800283501,6.30332895290765,6.2575706945191,7.39885295780432,5.56561742719549,5.39605656705962,4.79776492954709,5.88550998055111
hotlake_ucc_84414,CD01DRAFT_3284,Nucleic acid metabolism::Unknown function,RNA degradation::General,ribonuclease G CafA,rng,4.92006755671648,4.84124466148958,4.84051424776406,4.955740693773,4.70430770190909,5.43705990517694,6.93680379342857,5.3125602055499,6.11399476242259,7.13298114064874,4.0002021956544,5.1311767797417,4.79776492954709,4.80894242523944
hotlake_ucc_84415,CD01DRAFT_3285,Cell structure_ growth_ and death,Cell division,septum formation protein Maf,maf,-0.372962717622703,-0.168310519942924,-0.0741274452804577,-0.88028831409498,-0.67844383772768,1.61830075737041,2.60625261906238,0.658436397669532,0.923544588187877,2.80067788809906,-1.71445737978443,0.702638802893707,-3.01593771231446,-0.569496564836315
hotlake_ucc_84416,CD01DRAFT_3286,Cell structure_ growth_ and death,Chromosome and assoicated proteins,rod shape-determining protein MreD,mreD,0.843591501432563,1.01014243056472,0.642191307886439,1.01362522231698,0.70245528465859,2.99743370790746,3.97365254232014,2.5333971028139,1.77568543885343,3.27349741015402,1.32106425781307,-1.10108058855832,-1.71038190981353,1.08508599486987
hotlake_ucc_84417,CD01DRAFT_3287,Cell structure_ growth_ and death,Chromosome and assoicated proteins,rod shape-determining protein MreC,mreC,1.17457837173683,0.927270622176735,0.675038739801807,1.26394626382202,0.978125934577254,2.32496928802357,4.57467603350269,2.79291337826149,2.90825749672415,4.44711920318087,-0.786181474738594,0.702638802893707,1.08927498993007,2.2299057432287
hotlake_ucc_84418,CD01DRAFT_3288,Cell structure_ growth_ and death::Intracellular trafficking_ assembly_ and processing,Chromosome and assoicated proteins::Chaperone and folding catalysis,rod shape-determining protein MreB,mreB,7.96358374703766,7.82690473802228,7.81109631887287,7.7985105904156,8.38268170033959,8.4393249770298,9.79397849530445,8.17753667606622,8.74262856624834,9.52599034147748,7.72744168247477,7.01508993725349,6.87623267558675,7.67324468608356
hotlake_ucc_84419,CD01DRAFT_3289,Translation,Aminoacyl-tRNA biosynthesis,bifunctional aspartyl-tRNA(Asn) / glutamyl-tRNA(Gln) amidotransferase subunit GatC,gatC,3.06191748484859,2.77001109082001,2.44453164039323,1.86731210827154,2.25382709024828,1.14618361922669,2.85788292822385,1.29170121097529,1.94783645387762,2.9081617290834,2.66326032096483,3.7762329888001,1.55026470293654,2.60569316665517
hotlake_ucc_84420,CD01DRAFT_3290,Translation::Unknown function,Enzymes of unknown specificity::Aminoacyl-tRNA biosynthesis,aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit GatA,gatA,4.67032079901894,4.80637080633401,4.47035474181858,4.17680365625927,4.35886260006862,4.33162538110031,5.51853474888323,3.78859079613941,4.76274488984883,6.12484729450707,2.14514108484697,3.3327145405147,5.57188327371663,5.78314334166682
hotlake_ucc_84421,CD01DRAFT_3291,Translation,Aminoacyl-tRNA biosynthesis,aspartyl-tRNA(Asn) / glutamyl-tRNA(Gln) amidotransferase subunit GatB,gatB,5.00685665980203,5.15321375442528,5.17443370019609,4.9209529584957,5.2368292904123,5.10296673413328,6.37591226745962,4.48728374723136,4.65912279545264,6.31238262878736,6.00978319436656,5.52035746000097,6.50304553190625,6.23303793636068
hotlake_ucc_84422,CD01DRAFT_3292,Translation::Unknown function,Ribosomal proteins: synthesis and modification::Enzymes of unknown specificity,ribosomal protein S12 methylthiotransferase RimO,rimO,5.6610829892381,5.97822925646162,5.89287589124411,5.40342473680348,5.94634571890104,5.54675895587526,5.62700688735898,4.65745507902014,5.2244337121218,5.53276168548797,6.91362763213431,6.54038034441909,6.4016564492925,6.72488137812884
hotlake_ucc_84423,CD01DRAFT_3293,,,PilZ domain,,9.51666221778782,9.35795307536554,9.20151028248676,9.94539748543383,9.41792823705451,11.1567707506329,11.6010177526159,11.7464723693466,11.545441932375,11.4681762177093,10.1875518622249,10.3042725171192,10.0751434302146,11.1299128879573
hotlake_ucc_84424,CD01DRAFT_3294,Energy metabolism,Sulfur metabolism,sulfate adenylyltransferase subunit 2 cysD,cysD,13.1540407338158,13.0154118666336,12.9500260526573,12.4429216163957,13.0681955759289,8.9927009685937,10.8666010327758,8.61302035806407,9.0599034337085,10.8562277468447,9.21956011043996,9.3187827611556,10.0016765461331,9.85310544680196
hotlake_ucc_84425,CD01DRAFT_3295,Energy metabolism::Unknown function,Enzymes of unknown specificity::General::Sulfur metabolism,sulfate adenyltransferase subunit 1 CysN,cysN,13.3630282159001,13.1240703296675,12.9796713519865,12.045320764336,13.0315942877728,8.80041967443432,10.8525771377903,8.42076942592936,8.51868225417536,10.8606704048345,8.44539609033458,8.83352701399178,9.40875857419017,8.30070692069207
hotlake_ucc_84426,CD01DRAFT_3296,Nucleic acid metabolism,General,nucleod-associated protein NdpA,ndpA,-1.45253560798604,-1.13845398812218,-1.58281783304223,-1.34342318037305,-1.67979127866559,-1.90617381260372,-0.143145924356149,-1.07012086176162,0.150687184552718,0.457317269701266,-0.0522186517206862,-6.39770309849052,-0.781517626955536,0.661177000847363
hotlake_ucc_84427,CD01DRAFT_3297,Translation,tRNA and rRNA base modification,tRNA (guanosine-2'-O-)-methyltransferase TrmH,trmH,0.0785545637786598,-0.374069937274665,-0.165315103207075,-0.12719580049137,-0.251292066675217,0.952776356041283,0.95562635707862,0.311828453303272,-0.180231682882347,0.773485925037132,-0.0522186517206862,0.702638802893707,-1.71038190981353,2.02695497024195
hotlake_ucc_84428,CD01DRAFT_3298,Translation::Unknown function,Ribosomal proteins: synthesis and modification::Enzymes of unknown specificity::tRNA and rRNA base modification,tRNA-2-methylthio-N6-dimethylallyladenosine synthase MiaB,miaB,4.6053839775208,4.39922491371748,4.79617652329457,4.53736184970136,4.28011057597656,4.56089361533604,5.2013373742343,3.60512568076929,3.89228429889408,5.25345417028818,8.05633168298777,8.60800563939088,9.24216479819918,9.29100800925343
hotlake_ucc_84429,CD01DRAFT_3299,,,phosphate starvation-inducible protein PhoH,phoH,1.73167108663651,2.0265359552521,1.6242165634078,1.58132616484754,1.8599574049093,2.59152219760892,3.12453349459517,2.48266801605986,1.40600761727549,3.68136907452996,4.10996447582623,3.7762329888001,3.26444915465545,3.40658578324585
hotlake_ucc_84430,CD01DRAFT_3300,Translation,Ribosomal proteins: synthesis and modification,rRNA maturation factor YbeY,ybeY,6.98846302604964,8.13735623577965,8.16376928487804,8.01932255359216,7.84517271232683,8.22300848806878,8.13548205460125,8.0563376593328,8.26848158509145,8.75533095570872,7.97073562588286,9.37655692351607,9.59418854365503,7.77772190656463
hotlake_ucc_84431,CD01DRAFT_3301,Transport and binding proteins::Unknown function,Unknown substrate::General,magnesium and cobalt efflux protein CorC,corC,6.66833967654931,6.97983079757215,6.97843192398632,7.31349381248242,7.36603801676415,8.60906233152486,8.41929031025591,8.288013468694,8.2832697057395,8.16715996460891,7.35105097288319,8.35944987548503,8.2769501943242,7.70853738472943
hotlake_ucc_84432,CD01DRAFT_3302,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Protein modification and repair,apolipoprotein N-acyltransferase Int,lnt,4.13524646642822,4.29275639662782,4.69207774003381,4.56678994210725,4.23841516146671,6.71696279775749,7.52379802365643,6.67014968272163,6.61580249334743,7.24916417711607,2.14514108484697,5.1311767797417,4.00658699436034,4.00182056645447
hotlake_ucc_84433,CD01DRAFT_3303,,,protein of unknown function DUF1451,,8.30098802791459,8.37980802524174,8.47303077312769,8.65682736530074,8.17807449495749,8.75673842342504,5.74103002645745,9.27147794152967,8.44383267508671,5.83261926539108,7.45910063474197,6.54038034441909,6.87623267558675,7.22952854839717
hotlake_ucc_84434,CD01DRAFT_3304,Translation,Transfer RNA biogenesis::Aminoacyl-tRNA biosynthesis,leucyl-tRNA synthetase LeuS,leuS,8.71840651108113,8.70512249227456,8.69960158949796,8.90468690391281,8.60956299615885,9.34467560946575,9.76729743502661,8.63546319957312,8.96711752715357,9.74552876422993,9.41957308166683,9.48800002191647,9.24216479819918,9.75709307798382
hotlake_ucc_84435,CD01DRAFT_3305,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,ABC-type lipopolysaccharide export system outer membrane lipoprotein component LptE,lptE,4.13826768778416,3.51755007992042,3.74031433315271,3.77325855628184,3.63674039932132,3.82010131168214,4.94607392401242,3.27688122098537,4.13196894190992,5.10364786547906,4.21630102900762,4.84161065446029,1.55026470293654,4.71213689162977
hotlake_ucc_84436,CD01DRAFT_3306,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA polymerase III delta subunit HolA,holA,3.17453455618949,3.06645758870668,3.17671522788071,2.92347867988238,2.74994206084901,2.91972258687696,4.62852442219632,3.16526528260358,3.59911718334167,4.40401629352151,3.11818128882429,4.351286137327,4.79776492954709,3.106773810972
hotlake_ucc_84437,CD01DRAFT_3307,,,hypothetical protein,,15.1324771228111,14.6327050788936,14.677796162027,15.5962521993356,14.9073730836235,14.6009847805321,13.0897116436833,15.5653053209204,14.2135682328049,12.9548231165692,13.1699583582822,13.6565074905951,13.2080129435354,14.7399598167603
hotlake_ucc_84438,CD01DRAFT_3308,Unknown function,Enzymes of unknown specificity,deoxyribonuclease I EndA,endA,3.88773611047847,3.55926472972206,3.51382522523265,4.10652789246269,3.8054251316094,5.77154301459754,3.59680575609362,5.39373978460683,3.74010837574713,2.71797561098754,7.85195629624456,7.88058508671785,7.2058465030555,7.48931073193925
hotlake_ucc_84440,CD01DRAFT_3309,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase,,5.95441878413407,6.059596773544,5.66994684171358,5.62699208472102,5.75335017487544,5.63522231363659,6.55420883399602,5.81451558065282,5.79473028461444,7.25918249533062,5.95026626925916,6.45301134975167,4.79776492954709,6.72488137812884
