GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3546,hotlake_ucc_84820,CD01DRAFT_3663,Prosthetic groups_ cofactors_ and carriers,Biotin and lipoate metabolism,adenosylmethionine-8-amino-7-oxononanoate aminotransferase BioA,bioA,89.7418145319508,1.19858665144591,0.336320130995802,3.56382666686362,0.00036548734935195,0.00106303829789207
3547,hotlake_ucc_84821,CD01DRAFT_3664,Translation,tRNA and rRNA base modification,16S rRNA (uracil1498-N3)-methyltransferase,rsmE,18.8480284609305,0.957578235579744,0.32641039685475,2.93366340290275,0.00334987273191876,0.00772227585578444
3548,hotlake_ucc_84822,CD01DRAFT_3665,,,hypothetical protein,,75.7674670225428,1.31156873164394,0.236820899436461,5.53823051413514,3.05542938615999e-08,1.98552155459433e-07
3549,hotlake_ucc_84823,CD01DRAFT_3666,,,putative signal transduction protein,,471.633075726054,-0.223285458922986,0.15221558967582,-1.4669026963567,0.142402526934031,0.206401884166702
3550,hotlake_ucc_84824,CD01DRAFT_3667,Unknown function,General,membrane protein,,722.946031256118,0.120164407400474,0.164895562274131,0.728730389970753,0.466166599384213,0.546001118799713
3551,hotlake_ucc_84825,CD01DRAFT_3668,Nucleic acid metabolism,Pyrimidine metabolism,glycerate dehydrogenase ThrA,thrA,57.3050960265651,0.492055441396351,0.163641999462125,3.00690191401772,0.00263924907145452,0.00622722700092284
3552,hotlake_ucc_84826,CD01DRAFT_3669,Defense and invasion systems,Detoxification and inactivation,thiopurine S-methyltransferase_ Se/Te detoxification family,tmpT,132.287374507266,-0.0384090950783701,0.160103442415267,-0.23990174414081,0.810406428709516,0.850861500029959
3553,hotlake_ucc_84827,CD01DRAFT_3670,,,serine protein kinase,prkA,9195.76946514176,-0.953731875546451,0.408101225651057,-2.33699831218328,0.0194392718425369,0.0366135924159866
3554,hotlake_ucc_84828,CD01DRAFT_3671,,,hypothetical protein YeaH,,1996.44081492247,-0.629631027409989,0.361939032655854,-1.73960521138008,0.0819283635500479,0.128975355415609
3555,hotlake_ucc_84829,CD01DRAFT_3672,,,protein of unknown function,,2084.12134241174,-0.669725037915737,0.336910310052991,-1.98784370181607,0.04682897875098,0.0785907185215933
3556,hotlake_ucc_84830,CD01DRAFT_3673,,,hypothetical protein,,576.814013116667,-0.392340698927938,0.377712339828663,-1.03872883556283,0.298930866431004,0.382044846083976
3557,hotlake_ucc_84831,CD01DRAFT_3674,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,PLP-dependent TrpB-like enzyme,trpB,268.869494119606,0.0418329918791392,0.101114599515694,0.413718613133073,0.679080194027893,0.742886386755346
3558,hotlake_ucc_84832,CD01DRAFT_3675,Transport and binding proteins,Porins and secretins,TonB-dependent receptor,fhuA,222.945323126611,0.116424070400602,0.203804591324725,0.571253422917747,0.567827869559539,0.644054110094786
3559,hotlake_ucc_84834,CD01DRAFT_3676,Unknown function,General,Putative effector of murein hydrolase,,35.4948654199406,0.257879812960734,0.193836924706601,1.33039570944014,0.183387927485448,0.2545776407578
3560,hotlake_ucc_84835,CD01DRAFT_3677,Unknown function,General,holin-like protein,cidA,22.0450472775317,-0.222833099242034,0.192654612427228,-1.15664554528226,0.247417206156882,0.326660854028256
3561,hotlake_ucc_84836,CD01DRAFT_3678,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,bile acid:Na+ symporter_ BASS family,,108.216279774606,0.208754088714099,0.103669773568562,2.01364468666501,0.0440468512172466,0.0744325192059907
3562,hotlake_ucc_84837,CD01DRAFT_3679,Unknown function,Enzymes of unknown specificity,Diacylglycerol O-acyltransferase ,,572.695351396047,0.359914068391288,0.10773986241248,3.3405840728974,0.000836023643087864,0.00222636112441098
3563,hotlake_ucc_84838,CD01DRAFT_3680,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,24.1233955904192,0.53334773954762,0.17327500806824,3.07804192591684,0.00208365597818646,0.00505661425971801
3564,hotlake_ucc_84839,CD01DRAFT_3681,Energy metabolism::Unknown function,Enzymes of unknown specificity::Electron transport,Flavodoxin reductases (ferredoxin-NADPH reductases) family 1,,42.0375657714211,2.60212420689771,0.172961535700514,15.0445253411911,3.75013729808526e-51,9.78035807340636e-49
3565,hotlake_ucc_84840,CD01DRAFT_3682,Fatty acid and lipid metabolism,General,linoleoyl-CoA desaturase,,32.7481084348836,1.73306871574434,0.168106128227892,10.3093726208179,6.39172037643734e-25,3.20569360418242e-23
3566,hotlake_ucc_84841,CD01DRAFT_3683,Regulatory functions,Small molecule interactions,diguanylate cyclase (GGDEF) domain,,337.83834943763,-0.369142894202034,0.120471739961733,-3.06414512083323,0.00218292991033885,0.00526162773212912
3567,hotlake_ucc_84843,CD01DRAFT_3684,Regulatory functions,DNA interactions,nitrite-responsive transcriptional regulator NsrR,nsrR,888.00789848497,0.493998918976368,0.261817966048932,1.8868029815954,0.0591868299556398,0.0966759410381892
3568,hotlake_ucc_84844,CD01DRAFT_3685,,,hypothetical protein YbaN,ybaN,956.86083169081,0.049178597703787,0.240551127235518,0.204441352110719,0.838008618199498,0.875611569016142
3569,hotlake_ucc_84845,CD01DRAFT_3686,,,hypothetical protein,,144.389711032702,2.31503021418594,0.463172062830168,4.9982077935361,5.78656105760324e-07,3.09249000783386e-06
3570,hotlake_ucc_84846,CD01DRAFT_3687,,,nitric oxide reductase subunit NorB,norB,50.6682115502762,0.407887288932737,0.160542229807039,2.54068533508591,0.0110635439791594,0.0222939593959914
3571,hotlake_ucc_84847,CD01DRAFT_3688,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Sulfur relay system::Molybdopterin and tungstate,cyclic pyranopterin phosphate synthase subunit MoaA,moaA,4811.77612869254,-1.68292148974457,0.525031021671027,-3.20537534027666,0.00134886460537495,0.00340216527158401
3572,hotlake_ucc_84848,CD01DRAFT_3689,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,nitrous oxide reductase system outer membrane lipoprotein NosL,nosL,604.20078603896,1.06147970841517,0.121144109816867,8.76212396970686,1.91605388137842e-18,4.51542336382672e-17
3573,hotlake_ucc_84850,CD01DRAFT_3690,,,nitrouse oxide redcutase maturation transmembrane protein NosY,nosY,421.496768732416,-0.1968125108101,0.154389269543241,-1.27478102197366,0.202386759755678,0.275770464703661
3574,hotlake_ucc_84851,CD01DRAFT_3691,Transport and binding proteins,Unknown substrate,nitrous oxide reductase maturation protein NosF,nosF,531.485562194583,-0.270842133277969,0.164980175106853,-1.6416647218525,0.100659506559557,0.153760245865281
3575,hotlake_ucc_84852,CD01DRAFT_3692,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,nitrous oxidase maturation protein NosD,nosD,1635.291455173,-0.724244471149089,0.197240674531478,-3.67188194255291,0.00024077090797709,0.000730718224985552
3576,hotlake_ucc_84854,CD01DRAFT_3693,Energy metabolism,Electron transport::Nitrogen metabolism,nitrous-oxide reductase NosZ,nosZ,6499.08410263349,-0.165893458548432,0.264492899507781,-0.627213278152869,0.53051944052026,0.608138616427457
3577,hotlake_ucc_84855,CD01DRAFT_3694,,,nitrous oxide-responsive FeS flavin protein regulator NosR,nosR,5338.87643306886,-1.30656662974523,0.727162842218197,-1.79680059800577,0.0723672814100235,0.115362147333618
3578,hotlake_ucc_84856,CD01DRAFT_3695,,,hypothetical protein,,919.074204685265,-1.03850593572155,1.07965693818272,-0.96188511275588,0.336107317548205,0.420887268325409
3579,hotlake_ucc_84857,CD01DRAFT_3696,Unknown function,General,nitric oxide-responsive cAMP-binding transcriptional regulator Dnr,dnr,2313.38371709709,-0.956468529853599,0.800885911496908,-1.19426314800056,0.232375048241923,0.309727832614107
3580,hotlake_ucc_84858,CD01DRAFT_3697,,,peptidyl-prolyl cis-trans isomerase C,ppiC,1024.83566590309,0.388436057343331,0.442466763398568,0.877887537494954,0.380004753011613,0.463252911742422
3581,hotlake_ucc_84859,CD01DRAFT_3698,Energy metabolism,Nitrogen metabolism,membrane-bound respiratory nitrate reductase gamma subunit NarI,narI,2141.29348371631,-0.420329623033342,0.451548968328314,-0.930861661780448,0.351925128306417,0.436226584896927
3582,hotlake_ucc_84860,CD01DRAFT_3699,Intracellular trafficking_ assembly_ and processing::Energy metabolism,Chaperone and folding catalysis::Nitrogen metabolism,membrane-bound respiratory nitrate reductase chaperone NarJ,narJ,2283.41095511892,-0.110445701509954,0.787198226739638,-0.14030227426628,0.888421167494954,0.916294122657595
3583,hotlake_ucc_84861,CD01DRAFT_3700,Energy metabolism,Nitrogen metabolism,membrane-bound respiratory nitrate reductase beta subunit NarH,narH,5320.58244687899,-0.222102586490328,0.591784122624554,-0.375310147736486,0.707429820039905,0.765762439401247
3584,hotlake_ucc_84862,CD01DRAFT_3701,Energy metabolism,Nitrogen metabolism,nitrate reductase alpha subunit NarG,narG,10746.1744740171,-0.571930243927165,0.711187036750589,-0.804191041698836,0.421286651663383,0.503843895233004
3585,hotlake_ucc_84863,CD01DRAFT_3702,Transport and binding proteins,Unknown substrate,nitrate/nitrite uptake transporter NarK,narK,1358.26234418988,-1.37297320403985,0.78152179635664,-1.75679451352539,0.0789528406036556,0.124843780291633
3586,hotlake_ucc_84864,CD01DRAFT_3703,Regulatory functions::Unknown function,Enzymes of unknown specificity::General,nitrate/nitrite-responsive two-component signal transduction system histidine kinase NarX,narX,336.639795649697,0.198524521653621,0.164483901778127,1.2069541122718,0.227449816468815,0.304199549410599
3587,hotlake_ucc_84865,CD01DRAFT_3704,Regulatory functions::Signal transduction,Taxis::DNA interactions,nitrate/nitrite-responsive two-component signal transduction system response regulator NarL,narL,189.982741964113,0.177942592535981,0.129786338017774,1.37104255543147,0.170361690539122,0.239645786907244
3588,hotlake_ucc_84866,CD01DRAFT_3705,,,lipid carrier protein,,317.568277688633,0.421753673829593,0.117971197695834,3.57505630244598,0.000350152535206578,0.00102048441686744
3589,hotlake_ucc_84867,CD01DRAFT_3706,,,hypothetical protein,,29.3713340666469,2.31532356327519,0.344869081312583,6.71363044336417,1.89840750182804e-11,2.03467675264419e-10
3590,hotlake_ucc_84868,CD01DRAFT_3707,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,nitric oxide-responsive transcriptional regulator NorA,norA,796.96601634561,2.12659650338126,0.260876986769768,8.15172135232478,3.58780234278037e-16,6.84657695851552e-15
3591,hotlake_ucc_84869,CD01DRAFT_3708,Energy metabolism,Oxidative phosphorylation,succinate dehydrogenase iron-sulfur subunit,sdhB,542.475740449723,-1.39513189052433,0.157379409925229,-8.86476757783726,7.66638247244124e-19,1.88621938567234e-17
3592,hotlake_ucc_84870,CD01DRAFT_3709,Defense and invasion systems,Detoxification and inactivation,cytochrome P450,,1901.54555327311,0.0719807728370542,0.0922407929181387,0.780357264501567,0.435180614993962,0.516983469740778
3593,hotlake_ucc_84871,CD01DRAFT_3711,,,Protein of unknown function (DUF2892),,38.1573544702138,0.329954715982551,0.503464241420314,0.655368721027182,0.512230385103647,0.591628363308375
3594,hotlake_ucc_84872,CD01DRAFT_3712,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,56.7233339669776,1.11518550574692,0.141986287307201,7.85417751880585,4.02404007707819e-15,6.93482148966074e-14
3595,hotlake_ucc_84873,CD01DRAFT_3713,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,RND-type efflux system MFP component,,105.770044355294,1.33230269958023,0.112555843863423,11.8368149875618,2.51836114627347e-32,1.89458246235035e-30
3596,hotlake_ucc_84874,CD01DRAFT_3714,,,RND-type efflux system permease component,,142.695560826741,1.93380697833941,0.152818945116648,12.6542358793494,1.06001898875715e-36,9.64370763725108e-35
3597,hotlake_ucc_84875,CD01DRAFT_3715,Intracellular trafficking_ assembly_ and processing,Peptidases,U32 family protease,,245.746094761525,1.7317543319078,0.120241956221889,14.4022468223329,5.00883208800401e-47,9.33073863251032e-45
3598,hotlake_ucc_84876,CD01DRAFT_3716,Intracellular trafficking_ assembly_ and processing,Peptidases,U32 family protease,,263.308925093083,1.65244981853321,0.166376844478184,9.93196994278784,3.02224803287651e-23,1.18230343046129e-21
3599,hotlake_ucc_84877,CD01DRAFT_3717,,,putative protein conserved in bacteria,,26.4354735840168,-0.0471349335831283,0.193108470378244,-0.244085272338414,0.807164778614568,0.847913161638075
3600,hotlake_ucc_84878,CD01DRAFT_3718,Regulatory functions::Signal transduction,General::Taxis,nitrate-responsive chemotaxis signal relay system oxygen-responsive methyl-accepting chemotaxis protein,,201.320618736584,0.59950720747575,0.736916117468018,0.813535208777366,0.415911268172527,0.498940472582314
3601,hotlake_ucc_84879,CD01DRAFT_3719,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Porphyrin and chlorophyll metabolism,oxygen-independent coproporphyrinogen III oxidase HemN,hemN,4195.78640198239,-1.93610337042566,0.811858966366355,-2.38477796099376,0.0170894323813691,0.0326913738268537
3602,hotlake_ucc_84880,CD01DRAFT_3720,Nucleic acid metabolism,DNA replication_ recombination_ and repair,deoxyribodipyrimidine photolyase-related protein,,53.2959151850113,0.0918382243378966,0.190391871048408,0.482364209313046,0.629547241483613,0.699258605532054
3603,hotlake_ucc_84881,CD01DRAFT_3721,Transport and binding proteins,Unknown substrate,ABC-type glucose uptake system ATPase component GtsD,gtsD,1520.02257279032,-0.4810851100866,0.403557030715348,-1.19211182923471,0.233217399290887,0.31063890569491
3604,hotlake_ucc_84882,CD01DRAFT_3722,,,ABC-type glucose uptake system permease component GtsC,gtsC,1409.84961571298,-0.361240780493497,0.651781961601782,-0.554235621381317,NA,NA
3605,hotlake_ucc_84883,CD01DRAFT_3723,,,ABC-type glucose uptake system permease component GtsB,gtsB,874.451267420334,-0.314232843172364,0.574088934501209,-0.547359170831922,0.584131999802578,0.658347560710943
3606,hotlake_ucc_84884,CD01DRAFT_3724,,,ABC-type glucose uptake system substrate-binding component GtsA,gtsA,3947.21595156455,-0.374207577759929,0.354922216514254,-1.05433686691997,0.291728715499342,0.374618411542892
3607,hotlake_ucc_84886,CD01DRAFT_3725,,,glucose-specific outer membrane porin,scrY,3213.71976500016,-0.53127180807073,0.419488550275789,-1.26647511051601,0.205343034837195,0.279118121015673
3608,hotlake_ucc_84888,CD01DRAFT_3726,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::General,glucose-responsive two-component signal transduction system histidine kinase GltS,gltS,249.780656703466,0.152856453963454,0.104508956852435,1.46261582324742,0.14357253105165,0.207636133631813
3609,hotlake_ucc_84889,CD01DRAFT_3727,Regulatory functions::Signal transduction,Taxis::DNA interactions,glucose-responsive two-component signal transduction system response regulator GltR,gltR,149.326175182549,0.0976388977095564,0.137775120027386,0.70868308944422,0.478521161170238,0.558798442536708
3610,hotlake_ucc_84890,CD01DRAFT_3728,,,ABC transporter periplasmic binding protein,,1119.93662662755,-0.864871785314253,0.17902828964065,-4.83092245951882,1.35901927651975e-06,6.60619470744725e-06
3611,hotlake_ucc_84891,CD01DRAFT_3729,Unknown function,Enzymes of unknown specificity,phosphoglycolate phosphatase,gph,222.392060631971,-0.711192463729928,0.160634284863006,-4.42740143759756,9.53751299065086e-06,3.95241004443074e-05
3612,hotlake_ucc_84892,CD01DRAFT_3730,,,Protein of unknown function (DUF2845),,30.5219205395014,-1.58389303579064,0.22038094523799,-7.18706889146061,6.61970143002525e-13,8.66096053319692e-12
3613,hotlake_ucc_84893,CD01DRAFT_3731,,,putative protein conserved in bacteria,,16.6122526127181,1.17445427357144,0.316910490709493,3.70594949678723,0.000210600264836259,0.000647725923495616
3614,hotlake_ucc_84894,CD01DRAFT_3732,Nucleic acid metabolism,DNA replication_ recombination_ and repair,deoxyribodipyrimidine photo-lyase,phrB,63.7998295595315,1.18533123729387,0.241378083248782,4.91068294743305,9.07597338813994e-07,4.61706214491592e-06
3615,hotlake_ucc_84895,CD01DRAFT_3733,Energy metabolism,Electron transport,Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter_ MnhD subunit,,105.938457665999,0.10939595384128,0.165188348146837,0.66224982009044,0.50781113027965,0.587912737985791
3616,hotlake_ucc_84896,CD01DRAFT_3734,Energy metabolism,Electron transport,multicomponent Na+:H+ antiporter subunit MnhD,mnhD,66.1333924888875,0.337506352292682,0.1093364795613,3.08685951520378,0.00202283171626127,0.00493041599627047
3617,hotlake_ucc_84897,CD01DRAFT_3735,Energy metabolism,Electron transport,Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter_ MnhD subunit,,72.5908569656432,0.00316646890220984,0.122125767116464,0.0259279345954091,0.979314818947804,0.984951355566537
3618,hotlake_ucc_84898,CD01DRAFT_3736,Energy metabolism,Oxidative phosphorylation,multicomponent Na+:H+ antiporter subunit MnhC,mnhC,13.48223637332,-0.02248324644589,0.23854077445094,-0.0942532633996881,0.924907974975804,0.944934469650392
3619,hotlake_ucc_84899,CD01DRAFT_3737,Transport and binding proteins,Cations and iron carrying compounds,Multisubunit Na+/H+ antiporter_ MnhB subunit,,33.2842502518844,0.228113845688401,0.157361519670443,1.44961643841603,0.14716550938381,0.211970350776681
