GeneID,Acc_num,Main_Role,Subrole,Product,Gene,T1_HL48G,T2_HL48G,T4_HL48G,T5_HL48G,T11_HL48G,T12_HL48G,T13_HL48G,T14_HL48G,T15_HL48G,T16_HL48X,T17_HL48X,T18_HL48X,T19_HL48X,T21_HL48X,T22_HL48X,T23_HL48X,T24_HL48X
hotlake_ucc_72335,CY41DRAFT_2817,,,protein of unknown function DUF2218,,0.769087860175311,1.24264375981048,1.16926810859418,0.846256090455542,0.237269977870559,0.801167408155226,-0.219515574916333,1.18062259806812,0.204197213602836,2.41385634699871,1.49476047877039,1.59378162642286,1.31543380463345,2.64386181574885,2.20412609300727,2.65006948386243,0.421974318365255
hotlake_ucc_72336,CY41DRAFT_2818,Amino acid metabolism,Lysine biosynthesis,4-hydroxy-tetrahydrodipicolinate reductase DapB,dapB,5.79480320047769,5.36122815854599,4.47784160668653,4.37880521481873,4.81398603503495,5.67558875630827,3.84556711945267,5.4298402609499,5.76375136906625,4.79302913530612,5.22248602821634,4.27418884199028,4.80881191345584,4.57139041940133,4.84058888619824,4.89889921038545,6.73074693924353
hotlake_ucc_72337,CY41DRAFT_2819,Nucleic acid metabolism,Pyrimidine metabolism,carbamoyl-phosphate synthase small subunit CarA,carA,5.32577870640586,5.09905202363044,4.45094934075891,3.08460476038642,2.5933485618819,4.93883563684991,2.61065143559711,2.36478900657535,5.02058700818451,2.12597589328788,1.90708846307431,2.50130208973878,2.07432032270498,2.76381488003331,3.27472051791697,3.04711456448342,7.36049518942875
hotlake_ucc_72338,CY41DRAFT_2820,Nucleic acid metabolism,Pyrimidine metabolism,carbamoyl-phosphate synthase large subunit CarB,carB,10.7146779402702,10.6425598389038,10.4031025120759,9.97677411578923,9.35544135185317,10.7755700932981,9.9258900320914,9.94536976288612,10.6117370670846,9.7997007209194,9.43612352588896,9.70810523192063,9.54003272872202,9.1208523590813,9.09711831925454,9.09500914282562,11.3379335743072
hotlake_ucc_72339,CY41DRAFT_2821,Transcription,Transcription factors,transcription elongation factor GreA,greA,6.76632688788512,6.69817006063823,5.62007291220345,5.25768851661408,5.5062633489336,6.72818077447587,5.21714787536486,5.16135209601725,7.20404081657628,3.79528734144216,3.07390168062692,4.12832800849177,3.75678290882346,4.85971773076098,5.3721035460369,5.35236194963004,8.2958979783932
hotlake_ucc_72341,CY41DRAFT_2823,Translation,Ribosomal proteins: synthesis and modification,RNA-binding protein YhbY,yhbY,10.6109620803354,11.1333842851709,11.21706539676,10.8896509615173,9.15716466803711,10.3286849546133,10.0875338365262,10.2724678813661,10.3272778478311,11.2227684819543,11.3509271326945,11.7410296271836,11.1471428437528,11.0879216251376,11.1321530173868,10.9573532664438,10.664452460801
hotlake_ucc_72342,CY41DRAFT_2824,Translation,tRNA and rRNA base modification,23S rRNA (uridine2552-2'-O)-methyltransferase RrmJ,ftsJ,8.69964565405641,9.14530503983127,9.27462684967201,9.28874037148108,8.82191796908682,9.2303111140227,9.1407122667385,8.8381980789901,8.89887736572877,6.99261545756316,7.18630933430054,7.50657681281915,7.55611586698294,7.75778805914798,7.19439992007132,7.03371923078179,9.24642817331602
hotlake_ucc_72343,CY41DRAFT_2825,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::Peptidases::General,cell division protease FtsH,ftsH,12.5479603091326,12.5686479462873,12.9047347693929,12.7477126253575,12.7194870806057,12.5623804278905,12.3628240705185,12.5412245823914,12.5724841704174,12.4339008710438,12.5333798553632,12.7331204507026,12.6300903178801,12.4157728489325,12.7047769956571,12.4259809473898,12.6851651654309
hotlake_ucc_72344,CY41DRAFT_2826,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,dihydropteroate synthase FolP,folP,4.15939374677782,4.10502184781097,3.92562268842952,3.31310684457871,3.54463836031172,3.32242136380457,2.57468164698956,3.24867738895969,3.50697663667195,2.25225096427,2.84995151180088,3.08873605554605,2.60198020751405,2.87976311378883,2.80063233905305,3.43915747318105,4.66410687964572
hotlake_ucc_72345,CY41DRAFT_2827,Carbohydrate metabolism,Amino sugar and nucleotide sugar metabolism,phosphoglucosamine mutase GlmM,glmM,6.13939351628915,5.45576807273133,4.63477431422021,4.8937821349001,4.40405274143331,5.67558875630827,4.78567147952524,4.71961998809227,6.16718807737699,4.85127075202633,4.95072224337606,4.99792895926376,4.89279536094628,5.13313751262857,4.84058888619824,5.05716301004657,7.61096350927665
hotlake_ucc_72346,CY41DRAFT_2828,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,triosephosphate isomerase (TIM) TpiA,tpiA,7.70803288643491,7.39823890364315,7.55794401080334,6.2365631720092,6.56721040492845,7.35862971467542,5.09956712742164,5.73388648064492,7.83824744842357,6.51116997851897,6.98279354079079,6.91563504704275,7.04519854428682,7.05684337606459,7.20794248190216,7.43615274732947,9.66474019547177
hotlake_ucc_72347,CY41DRAFT_2829,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit SecG,secG,6.78231324668529,6.86081352009418,7.270238574548,5.91096657324016,4.33443432144094,5.98610750743526,5.0041134733392,5.09401343986145,6.84808780875054,3.63289939054527,4.55605915483924,4.63453441945351,3.78002950356353,4.54660399900285,5.14058050505567,4.1769548306525,8.00651189909155
hotlake_ucc_72350,CY41DRAFT_2832,,,ribosome maturation factor RimP,rimP,6.52632091243536,6.35627643048946,5.30289747340888,4.74693040685305,3.29861672909505,5.20128135911329,3.33461392343077,4.1376640961984,6.364912061782,4.5067723494534,4.55605915483924,4.63453441945351,4.54322387433069,6.15166685338743,6.50649836246396,6.11352649980054,9.88126646704076
hotlake_ucc_72351,CY41DRAFT_2833,Transcription::Unknown function,Transcription factors::General,transcription termination protein NusA,nusA,9.41248560227081,9.51941266664654,8.72631743551383,8.24767623058919,8.1528878412942,8.65206541890165,7.13803160522868,7.83954044804466,9.26430570148866,8.54926583315446,8.98895298833656,9.46420907276132,8.96482970300045,9.52241158894124,10.0754167523968,10.0081931163945,11.9736324404536
hotlake_ucc_72352,CY41DRAFT_2834,Translation::Transport and binding proteins::Unknown function,Enzymes of unknown specificity::Translation factors::General::Cations and iron carrying compounds,translation initiation factor IF-2 InfB,infB,9.50915698723623,9.74866487878895,9.20924578776999,8.85052977303063,8.71423464843778,9.30016043219051,7.99958464155213,8.15453221774525,9.98821951983283,9.22184936622112,9.42962723239542,9.8460916428438,9.35310292593386,10.5574690259551,10.994601500494,10.8251097084551,12.4134424878235
hotlake_ucc_72353,CY41DRAFT_2835,Translation,Ribosomal proteins: synthesis and modification,ribosome-binding factor RbfA,rbfA,3.4747254195054,3.42640025937297,2.24447490118822,0.675264427231768,2.39213046686476,2.72565936509432,0.86389313731333,0.961193901204698,3.78558484156466,4.04965438893448,3.94420685805309,4.12832800849177,4.21405173982253,4.75393859833072,5.55896677755278,5.41885158805868,6.44207064121398
hotlake_ucc_72354,CY41DRAFT_2836,Translation,tRNA and rRNA base modification,tRNA pseudouridine55 synthase Trub,truB,7.32816605329676,8.36186309393465,7.92870262107627,6.72259744885164,4.68993250587631,7.29965667029668,5.09956712742164,6.06186802677435,7.54270823902828,5.75299730916093,5.98722359133722,6.61225652468929,6.36901270330941,7.05462061118665,7.8865065305266,7.60428121422739,10.0092491755912
hotlake_ucc_72356,CY41DRAFT_2838,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S15 RpsO,rpsO,13.1592745204358,13.4685102291378,13.93669020337,13.556707818422,12.9040963672647,13.486204797965,13.1894451619745,13.2134691625183,13.3439697044454,12.8749906863432,12.7258417763188,13.2071456504132,12.497128172077,12.2019536551151,12.988203938288,12.6145390404259,13.0987604035418
hotlake_ucc_72357,CY41DRAFT_2839,Translation::Unknown function,Transfer RNA biogenesis::General,polyribonucleotide nucleotidyltransferase,pnp,11.7521378063783,11.6430560847976,11.7130028915856,11.8106848583468,12.2303632327933,11.9280382584337,11.8218872785088,11.9488308078003,12.3528868823153,11.1630974051038,11.1572801738856,11.3188095894658,11.014683618751,10.9597797983721,11.2827463928485,11.2010371061022,12.1175707341605
hotlake_ucc_72358,CY41DRAFT_2840,Transport and binding proteins,Unknown substrate,,,-0.190058197289499,-1.57996623037647,-1.07457876929042,-0.93752688944096,-0.334862158155861,-1.43025040956843,-0.141521567672923,-0.528527797498617,-0.161251725760506,-1.24400162632263,-0.624989437118426,-1.72576201272198,-1.43249518421715,0.0131700307903611,-0.222128295631505,-0.799600365488613,0.728726312988375
hotlake_ucc_72359,CY41DRAFT_2841,Xenobiotics biodegradation and metabolism,Benzoate degradation,acetyl-CoA C-acetyltransferase,atoB,9.04875997333254,8.48369612954742,8.22858329584392,8.94938382613929,8.96062307680379,8.64635885075294,8.90071982256797,9.03330559532199,8.94045249046673,12.398601310709,12.368658671005,12.5227882355848,12.6276615447467,12.2702067548928,12.4029519022963,12.5326965628933,9.41341700267495
hotlake_ucc_72360,CY41DRAFT_2842,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,aspartate 1-decarboxylase PanD,panD,4.60622133944495,4.54056268189537,4.83307229143426,4.46493917928179,2.99891426959176,2.69783135810537,3.53192000523393,3.00383068822017,3.34967340436955,3.87364088381859,2.64575335982277,2.80743635530551,3.33504273739536,3.22073597048719,3.81264305143667,3.3910238657328,4.45979032370092
hotlake_ucc_72361,CY41DRAFT_2843,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,pantoate--beta-alanine ligase PanC,panC,5.13146474664905,4.50182458449883,5.26096048391801,3.7206298920522,5.47329163761658,4.77669855772986,3.37786525784027,4.46614665855712,3.29558595911497,4.42022988903099,5.17322598053936,3.87012426157277,4.52473703408986,3.57770000528798,3.40057603529191,4.08942573570496,5.62642902207111
hotlake_ucc_72362,CY41DRAFT_2844,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,3-methyl-2-oxobutanoate hydroxymethyltransferase PanB,panB,5.46345039928852,4.99334571111735,4.53098167430294,4.16394667522745,3.36180508945856,4.33272796942917,4.35404977480282,4.1557834431081,3.84793118259466,5.60397694132479,5.2870242046767,5.46039575821644,5.23870622450045,4.95781164423146,5.3721035460369,5.20108309099731,6.60481276151926
hotlake_ucc_72363,CY41DRAFT_2845,Prosthetic groups_ cofactors_ and carriers,Folate biosynthesis,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,folK,3.84945357900446,3.23885498770667,3.37783146880136,2.5536357589314,2.96394473714958,2.39138837021698,2.2331387803063,1.42734695264304,2.43294083673598,0.394247408065478,0.618697912093349,0.652655381456462,1.40819564859632,0.553382546447786,0.0188438483550435,0.846080833075861,3.62841866804401
hotlake_ucc_72364,CY41DRAFT_2846,Nucleic acid metabolism::Translation,Transfer RNA biogenesis::RNA degradation,poly(A) polymerase PcnB,pcnB,10.9638314684995,11.0193234998361,11.2565236854442,11.2734098054316,10.7888901909986,10.7523866972787,11.1586546290587,11.1968967129103,10.6228364806564,9.67600160499151,9.49682900255715,9.81688984008245,9.47668176359258,10.0040377337367,9.97306854560098,10.0092402249092,11.2965585014409
hotlake_ucc_72365,CY41DRAFT_2847,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::General::Taxis::Protein interactions,Two-component response regulator CbrB,,4.60622133944495,4.25101853503262,4.28486438011433,3.55314956196918,4.4269389632064,3.92928962751833,3.7570545936091,3.81360182464684,4.10069942814909,2.03920679567613,2.15752687254457,1.59378162642286,2.97328681155899,2.47416922175369,2.46391412024039,2.09791883840792,4.66715386160626
hotlake_ucc_72366,CY41DRAFT_2848,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems,Two-component sensor kinase CbrA,,6.54150132034561,6.44231502417552,6.02678677082399,5.76967339462501,6.73680019851246,6.34319918114655,6.46305837871544,6.70237907369147,5.83190686596182,6.60079947931256,6.79311212020966,5.42707621751565,6.10833052320815,5.43885634259697,4.81123671542608,5.7617360976818,6.92036476337001
hotlake_ucc_72367,CY41DRAFT_2849,,,hypothetical membrane protein,,-3.76020359800876,-3.71785794016645,-5.75050970556835,-5.09865508270355,-5.17812899776734,-4.63828880767047,-4.29554274064438,-6.46172980554242,-3.1007492271787,-4.91538905864656,-3.74673316266569,-2.94225480733175,-4.1478129532742,-4.94908049203225,-3.71152157345578,-3.54018270937773,-2.45793943693293
hotlake_ucc_72368,CY41DRAFT_2850,Translation,Transfer RNA biogenesis,glutamyl-Q tRNA(Asp) synthetase GluQ,gluQ,0.646607164619368,0.0976148142708961,0.0311264351657687,-1.31964914333297,-0.424403254349055,-0.403313819001355,-1.26074622584954,-1.63293855728812,0.116200039147632,1.41662236283805,0.858528215025943,-0.436271634568277,1.02179543590663,1.105183477307,0.755437357067345,1.58809163040301,3.13279874322141
hotlake_ucc_72369,CY41DRAFT_2851,Regulatory functions::Transcription,Transcription factors::DNA interactions,TraR/DksA family transcriptional regulator,dksA,9.23857341954732,9.70550347045451,9.65151294232707,8.99203684808712,8.39077577373548,9.18339312919678,8.54503696820494,9.37109829064801,9.35283175820828,8.05345558276022,8.05724787823535,8.29680708648574,8.32640924277369,8.62068430799743,9.01320108117318,8.82041272968191,11.1332606310902
hotlake_ucc_72370,CY41DRAFT_2852,Defense and invasion systems,Invasion response,aspartate/tyrosine/aromatic aminotransferase,,-0.0516795870985121,-0.339551223811387,-2.87669189037931,-1.31964914333297,0.0827209173127574,1.05433569854556,-0.103138081245206,0.153205376411172,-1.14731172836506,1.57027229170408,2.19759128140514,1.26911884220694,2.07432032270498,1.3016385982165,1.13902235553632,1.29185063874712,1.81704015156437
hotlake_ucc_72371,CY41DRAFT_2853,Regulatory functions,DNA interactions,sugar fermentation stimulation protein SfsA,sfsA,-1.70036090018337,-1.45192745250433,-1.78463704315338,-3.33814329637092,-0.706926063543886,-1.61027499558966,-2.42379125507935,-2.02161926733597,-1.76203639147399,-0.463626494031814,-0.803471431491015,-0.0907201096300998,0.289252376238753,-0.211940492106418,-1.3845594625041,-1.1705553598149,0.23120840793419
hotlake_ucc_72372,CY41DRAFT_2854,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Cysteine and methionine metabolism,methionine biosynthesis protein MetW,metW,2.93810479644321,2.88063534060987,3.18682849597979,1.99511768090006,3.29861672909505,3.23983733853303,2.62849814117374,1.22294247288101,2.8499392199986,-0.20904828319307,-0.0608984980381884,-0.0907201096300998,0.530821588950527,-0.752952585373089,-0.942159685677765,-0.0249960715009134,2.87862071595091
hotlake_ucc_72373,CY41DRAFT_2855,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Cysteine and methionine metabolism,homoserine O-acetyltransferase MetX,metX,5.2119161940495,4.57885371518929,4.78460350336482,3.53593743429108,5.78859955562581,5.0519191506279,4.70951364597042,4.29730237958969,4.02831562436777,2.92698194052882,2.74935232546243,3.22122237727859,2.91409858721667,2.37202509210612,2.38948257410912,2.31941686378124,5.6105159962504
hotlake_ucc_72374,CY41DRAFT_2856,,,integral membrane protein involved in resistance to extracytoplasmic stress YggT,yggT,5.0454939323361,4.81395291087152,4.97433554592428,3.51863768074658,3.03353306766834,3.8203469537274,3.32007432564796,3.56447822618526,4.34901090656326,3.18933436316488,3.313190930312,2.25270393824964,3.06020935965243,3.57770000528798,2.97025392800603,3.17854045232022,5.25666879079071
hotlake_ucc_72375,CY41DRAFT_2857,Amino acid metabolism::Energy metabolism,General::Arginine and proline metabolism,pyrroline-5-carboxylate reductase ProC,proC,5.06633432772584,4.72773889027892,4.47784160668653,3.1912261919318,4.4269389632064,5.11385134034375,3.89511997269617,4.29730237958969,5.78948281616243,3.15761299082576,3.01138396691294,3.02052957717611,3.68606703170513,2.9682180358002,2.99562671601403,3.43915747318105,6.34648239941055
hotlake_ucc_72376,CY41DRAFT_2858,Unknown function,Enzymes of unknown specificity,PLP-dependent protein modulating 2-ketobutyrate and CoA availability YggS,yggS,6.82386270271722,6.61931786791751,6.99683337117704,6.29625965173692,6.73680019851246,5.84826259981318,5.75521827214965,6.26584443286654,6.70622903017194,5.00171853916434,4.95072224337606,4.99792895926376,5.39877460040356,4.26100623438926,4.74422274571105,4.78099430511073,6.20285422783806
hotlake_ucc_72377,CY41DRAFT_2859,Cell motility and adherance,Surface structures and assembly platforms,twitching motility protein PilT,pilT,5.32897378800546,4.84219702811762,5.40541910615793,4.29038297147348,4.06595845873233,4.70027737156305,4.30001721711213,4.49891076479183,4.8422367212509,4.54921238772983,4.61540877942544,4.32142537924636,4.27455579972201,4.44043137266859,4.30229973502797,4.18654017371784,5.73564214288943
hotlake_ucc_72378,CY41DRAFT_2860,Cell motility and adherance,Surface structures and assembly platforms,twitching motility protein PilU,pilU,3.45794260390337,3.17013143166551,3.66279576321427,2.5536357589314,4.51693999791756,4.44315119796784,4.32173551200545,4.10112785446277,4.5924623744439,2.41385634699871,2.71516102303304,3.08873605554605,2.22296018049438,2.46500556029401,2.18822931487913,1.88032699106926,4.14373799266419
